SIRUTA,01,02,03,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,41,42,43,45,46,47,49,50,51,52,53,55,56,58,59,60,61,62,63,64,65,66,68,69,70,71,72,73,74,75,77,78,79,80,81,82,84,85,86,87,88,90,91,92,93,94,95,96,97,98,99
104582,48,0,2,0,0,0,0,0,310,1,0,0,8,0,11,0,0,0,0,0,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,30,0,14,1,7,1,47,44,31,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,4,0,0,4,1,0,0,6,0,0,0,0,0,4,0,0,0
104635,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4,8,1,6,7,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104680,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,12,7,8,1,1,29,28,0,0,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
104715,128,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
104751,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,15,0,0,0,4,0,3,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104788,15,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104831,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,355,0,69,3,11,61,403,0,0,10,0,0,25,0,0,0,0,0,0,0,0,0,0,1,6,6,0,1,0,0,2,165,0,0,2,33,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0
104886,72,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,6,6,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0
104975,28,0,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105026,69,0,4,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,16,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105106,18,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9,3,1,1,1,13,11,0,0,0,0,1,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105142,4,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,6,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
105160,108,0,0,0,0,0,0,0,6,0,0,0,6,0,3,0,10,0,0,0,6,305,0,12,0,0,0,0,0,9,0,1,8,20,0,1,0,57,19,73,36,167,172,115,3,0,14,4,36,300,5,8,0,4,32,2,2,0,3,14,4,29,29,4,18,10,3,2,1,18,1,16,11,0,1,29,12,0,0,0,67,9,0,0,14,0,0,0
105222,9,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
105259,5,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1,3,22,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
105295,34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2,0,0,1,0,0,11,25,5,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
105348,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,9,29,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105384,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,2,0,8,4,0,23,2,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105419,72,0,3,0,0,0,0,0,115,0,0,3,2,0,0,0,45,0,4,0,33,5,0,104,0,0,23,0,0,105,0,0,0,0,0,28,0,257,4,130,68,844,5830,306,0,0,5,0,11,47,1,5,0,0,10,1,0,0,5,33,11,35,51,1,10,12,3,39,12,0,21,90,32,0,49,37,12,0,9,0,0,7,0,3,45,0,0,0
105455,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
105534,123,0,0,0,0,0,88,0,2,0,0,0,2,0,0,174,0,0,1,0,0,90,0,3,0,0,0,0,0,0,2,1,0,0,1,2,0,19,7,15,14,19,33,30,0,0,5,0,1,12,0,0,0,0,6,1,0,0,0,22,6,9,6,0,0,0,22,0,0,0,0,0,41,0,4,1,0,0,0,0,0,7,0,0,2,0,0,0
105570,60,0,1,0,0,0,0,0,616,74,0,1,3,0,0,19,2,0,0,0,11,0,0,5,1,0,0,0,0,122,3,1,2,0,0,53,0,157,73,70,207,422,105,54,0,0,0,0,1,69,2,0,0,9,53,6,0,0,11,40,7,29,29,1,21,19,4,125,8,7,482,13,4,0,13,9,13,5,11,0,0,21,0,0,12,0,0,0
105605,187,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,12,0,0,0,3,13,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105623,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,381,10,13,13,19,56,38,0,0,0,0,0,4,0,0,0,0,4,0,0,0,1,0,2,0,0,0,0,10,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,1,4,0,0,0
105712,28,0,13,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,16,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
105776,18,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,4,15,37,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
105794,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105829,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,2,22,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
105874,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,13,0,2,0,22,5,73,33,2,0,0,0,1,1,7,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
105909,32,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
105936,30,0,0,0,0,0,0,0,2,0,0,0,3,0,2,0,0,0,1,0,0,0,0,32,2,0,135,0,0,6,0,0,0,0,4,32,0,22,0,61,24,57,68,17,0,0,0,2,0,18,0,1,0,8,7,0,0,0,3,6,6,1,4,0,0,3,11,0,0,2,1,8,10,0,5,2,6,3,2,0,0,2,0,0,21,0,0,0
105972,4,1,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,1,217,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,43,0,26,1,0,21,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0
106318,137,161,21,0,0,405,177,0,1547,14,0,144,1359,880,279,130,111,0,195,88,303,367,20,1355,240,1214,438,76,0,8143,80,126,5,630,3,328,0,2091,851,1310,1364,2942,2816,2311,0,0,267,274,193,1018,152,11,4,11,577,51,716,0,550,234,186,159,603,1,112,150,61,63,157,47,793,234,286,15,124,580,26,0,25,17,164,150,0,104,188,0,0,0
106363,8,0,0,0,0,0,0,0,32,2,0,4,33,0,51,0,4,0,6,0,72,0,0,0,0,0,0,0,0,0,0,6,0,0,0,27,0,91,22,53,45,36,28,110,0,0,0,1,0,14,0,0,0,0,2,4,0,0,1,0,1,9,30,0,5,1,0,0,0,0,0,6,11,0,2,6,0,0,0,0,0,14,0,1,0,0,0,0
106407,2,10,0,0,0,0,8,0,137,0,0,9,5,0,8,17,51,0,10,0,18,4,0,94,0,0,0,106,0,152,0,0,0,0,0,9,0,152,27,38,145,220,160,169,2,0,0,8,13,43,0,0,0,0,3,7,0,0,10,2,16,5,11,0,1,4,1,3,0,0,2,8,3,0,2,5,0,0,5,0,0,17,0,1,19,0,0,0
106461,7,17,0,0,0,1,0,0,24,0,0,19,14,0,82,9,1,0,0,0,546,18,0,24,0,1005,171,0,0,0,1,8,0,0,0,1,0,123,46,71,106,79,139,151,0,0,66,2,1,29,0,2,0,0,13,0,0,0,7,12,4,4,14,0,3,9,2,5,0,0,0,36,0,0,6,8,0,0,1,0,0,3,0,1,37,0,0,0
106559,15,6,0,0,0,0,10,0,167,0,0,560,40,5,469,1,33,0,0,0,36,33,0,254,0,0,0,90,0,2030,127,14,2,0,0,119,0,269,6,104,152,307,489,279,0,0,12,5,100,217,0,4,8,0,4,30,38,0,10,33,19,53,44,0,2,6,9,11,13,2,7,6,58,0,35,170,0,0,4,0,0,14,0,10,78,0,0,0
106620,0,2,0,0,0,0,0,0,22,0,0,0,0,0,29,0,0,0,0,0,17,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,63,0,0,0,22,8,21,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0
106648,1,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,18,0,6,4,3,35,5,0,0,0,0,7,23,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,2,0,0,0
106684,8,36,0,0,0,0,0,0,345,0,0,47,4,1,36,0,0,0,12,0,29,0,1,156,0,0,0,1,0,30,8,0,11,0,0,2,0,78,3,43,79,99,136,190,0,0,4,12,64,68,1,3,1,0,10,0,1,0,0,12,2,2,8,0,3,2,3,1,2,2,0,6,88,0,5,10,0,0,4,0,5,3,0,1,15,0,0,0
106746,0,86,7,0,0,0,51,0,49,1,0,7,5,0,89,0,7,0,0,0,27,82,7,35,0,0,0,0,0,9,0,64,3,0,3,0,0,606,61,526,50,67,273,163,0,0,0,4,126,93,0,0,4,0,17,2,0,0,1,2,4,8,28,0,0,12,9,3,8,6,0,7,4,0,24,8,0,0,0,0,0,23,0,1,34,0,0,0
106782,0,0,0,0,0,0,0,0,54,0,0,0,4,0,1,20,0,0,0,0,0,0,0,68,0,1,0,0,0,0,0,0,0,0,0,0,0,69,0,28,3,26,45,34,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,1,0,2,0,0,6,0,1,2,0,0,0,0,0,9,0,1,3,0,0,0
106817,2,11,0,0,0,0,12,0,64,0,0,44,31,1,116,47,1,0,0,0,0,10,0,39,0,0,1,4,0,1049,0,8,0,0,0,2,0,195,5,34,59,30,157,158,0,0,0,0,13,61,0,1,0,0,5,0,0,0,0,0,1,4,31,0,0,0,2,2,1,0,44,18,6,0,8,15,0,0,0,0,0,1,0,0,16,0,0,0
106979,5,100,0,0,0,0,1,0,57,14,0,0,7,0,422,0,9,0,8,75,20,25,0,6,0,0,0,0,0,175,3,3,1,0,0,0,0,353,25,67,42,39,142,289,0,0,2,5,69,92,0,0,0,1,22,0,0,0,4,1,4,0,15,0,1,7,0,0,25,29,0,1,11,0,0,3,0,0,0,0,0,5,0,0,11,0,0,0
107001,16,0,0,0,0,0,0,0,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,16,7,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,28,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107083,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,4,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107118,0,9,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107154,0,19,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,25,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107190,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107234,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107270,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,16,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107314,1,4,0,0,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,95,15,23,1,20,22,89,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0
107350,0,2,0,0,0,0,0,0,13,0,0,1,0,0,94,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,15,9,84,4,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
107403,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,12,0,7,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
107430,3,9,0,0,0,0,0,0,45,0,0,0,0,0,108,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,6,3,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107485,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8,1,1,4,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107519,0,6,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,52,0,0,10,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107546,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,121,2,11,14,6,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107582,15,0,0,0,0,0,0,0,51,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,11,2,10,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107662,0,3,0,0,0,0,11,0,2,0,0,322,0,0,68,35,303,0,0,0,23,2,0,20,0,0,0,0,0,30,0,0,0,0,0,14,0,241,4,19,18,21,42,100,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
107715,2,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,30,0,1,2,0,17,27,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107733,0,5,0,0,0,0,0,0,12,0,0,0,7,0,23,0,0,0,0,0,0,5,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,35,11,6,25,38,57,42,0,0,0,3,0,5,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,8,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,7,0,0,0
107868,0,0,0,0,0,0,6,0,8,0,0,0,0,0,3,0,0,0,0,0,0,22,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,1,129,16,2,0,4,72,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
107920,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,53,5,4,1,1,9,3,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107975,0,18,0,0,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,4,3,16,3,11,0,0,0,0,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108017,0,8,0,0,0,0,3,0,15,0,0,0,0,0,20,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1,0,4,23,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108035,26,0,0,0,0,0,0,0,3,3,0,2,0,0,14,0,0,0,0,0,0,16,0,0,0,0,0,0,1743,3,0,0,0,0,0,0,0,52,2,75,1,22,15,42,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
108106,6,5,0,0,0,0,8,0,5,0,0,0,0,0,8,0,5,0,0,0,42,58,0,4,0,2237,0,0,0,139,0,4,0,0,0,0,0,61,0,21,3,20,5,154,0,0,2,0,0,25,0,0,0,0,0,0,0,0,4,1,0,0,2,0,0,0,0,0,0,0,0,2,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
108151,3,2,0,0,0,0,0,0,17,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,4,7,8,10,11,63,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0
108204,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,45,5,7,4,3,9,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108222,0,42,0,0,0,0,0,0,0,0,0,0,10,6,6,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,10,0,0,52,22,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
108240,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,18,1,0,5,13,0,0,44,0,5,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
108268,24,2,0,0,0,0,0,0,9,0,0,4,0,0,11,1,0,0,0,0,0,20,0,0,0,1,0,0,0,0,0,5,0,1,0,1,0,11,0,30,1,28,25,23,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,2,0,1,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
108348,4,81,0,0,0,0,0,0,25,0,0,2,0,0,86,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,50,0,0,0,0,0,168,12,123,17,14,86,49,0,0,0,0,14,22,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,49,0,0,2,0,0,0,0,0,1,0,0,3,0,0,0
108366,10,0,0,0,0,0,0,0,0,0,0,8,0,0,9,14,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108400,4,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,64,0,0,11,32,8,16,0,0,0,2,46,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0,0,0
